marker;iteration;timestamp;sens.KITGripperFTSensor.tz;sens.TestBenchMotor.position;sens.TestBenchMotor.targetPWM;sens.TestBenchMotor.velocityTicksPerMs;sens.TestBenchMotor.rawVelocity;sens.TestBenchMotor.filteredVelocity;ctrl.TestBenchMotor.ControlMode_Velocity1DoF.velocity
;362345;1560507623922101;-0.046234;0.949378;257;66.000000;0.245621;0.246755;0.248603
;362346;1560507623923096;-0.046252;0.949630;257;66.000000;0.249400;0.246755;0.248803
;362347;1560507623924104;-0.046234;0.949878;257;66.000000;0.249400;0.246377;0.248803
;362348;1560507623925102;-0.046217;0.950126;257;66.000000;0.249400;0.246755;0.249003
;362349;1560507623926098;-0.046180;0.950377;258;66.000000;0.249400;0.247133;0.249203
;362350;1560507623927105;-0.046143;0.950625;258;65.000000;0.249400;0.247511;0.249203
;362351;1560507623928097;-0.045946;0.950869;258;65.000000;0.245621;0.247511;0.249403
;362352;1560507623929103;-0.045750;0.951117;258;66.000000;0.245621;0.247889;0.249603
;362353;1560507623930104;-0.045750;0.951365;259;66.000000;0.249400;0.247889;0.249803
;362354;1560507623931097;-0.045740;0.951617;259;65.000000;0.249400;0.248267;0.249803
;362355;1560507623932101;-0.045730;0.951861;259;65.000000;0.245621;0.248267;0.250003
;362356;1560507623933096;-0.045730;0.952105;259;65.000000;0.245621;0.247889;0.250203
;362357;1560507623934106;-0.045730;0.952353;259;65.000000;0.245621;0.247511;0.250203
;362358;1560507623935096;-0.045730;0.952597;260;65.000000;0.245621;0.247133;0.250403
;362359;1560507623936095;-0.045730;0.952845;260;67.000000;0.245621;0.246755;0.250603
;362360;1560507623937095;-0.045819;0.953097;260;67.000000;0.253179;0.247133;0.250803
;362361;1560507623938097;-0.045908;0.953349;260;67.000000;0.253179;0.247889;0.250803
;362362;1560507623939097;-0.046028;0.953605;261;67.000000;0.253179;0.248644;0.251003
;362363;1560507623940100;-0.046069;0.953856;261;68.000000;0.253179;0.249022;0.251203
;362364;1560507623941095;-0.046069;0.954112;261;68.000000;0.256958;0.249778;0.251403
;362365;1560507623942096;-0.046069;0.954371;261;69.000000;0.256958;0.250912;0.251403
;362366;1560507623943095;-0.046069;0.954631;261;68.000000;0.260736;0.252423;0.251603
;362367;1560507623944104;-0.046069;0.954886;261;68.000000;0.256958;0.253557;0.251803
;362368;1560507623945135;-0.045989;0.955146;260;67.000000;0.256958;0.254690;0.251803
;362369;1560507623946100;-0.045909;0.955397;260;68.000000;0.253179;0.255446;0.252003
;362370;1560507623947105;-0.045829;0.955657;260;67.000000;0.256958;0.255824;0.252203
;362371;1560507623948106;-0.045730;0.955909;260;65.000000;0.253179;0.255824;0.252403
;362372;1560507623949117;-0.045631;0.956153;259;66.000000;0.245621;0.255068;0.252403
;362373;1560507623950099;-0.045566;0.956405;259;67.000000;0.249400;0.254690;0.252603
;362374;1560507623951105;-0.045501;0.956656;259;68.000000;0.253179;0.254313;0.252803
;362375;1560507623952110;-0.045446;0.956912;260;68.000000;0.256958;0.254313;0.253003
;362376;1560507623953097;-0.045392;0.957171;259;67.000000;0.256958;0.253935;0.253003
;362377;1560507623954127;-0.045392;0.957423;260;68.000000;0.253179;0.253557;0.253203
;362378;1560507623955100;-0.045446;0.957679;260;68.000000;0.256958;0.253557;0.253203
;362379;1560507623956102;-0.045446;0.957938;260;68.000000;0.256958;0.253935;0.253403
;362380;1560507623957106;-0.045392;0.958194;260;67.000000;0.256958;0.253935;0.253603
;362381;1560507623958106;-0.045392;0.958449;260;68.000000;0.253179;0.253935;0.253603
;362382;1560507623959102;-0.045250;0.958705;260;67.000000;0.256958;0.255068;0.253803
;362383;1560507623960105;-0.045108;0.958957;260;67.000000;0.253179;0.255446;0.254003
;362384;1560507623961105;-0.044926;0.959212;260;67.000000;0.253179;0.255446;0.254203
;362385;1560507623962110;-0.044745;0.959464;260;67.000000;0.253179;0.255068;0.254203
;362386;1560507623963099;-0.044685;0.959716;260;66.000000;0.253179;0.254690;0.254403
;362387;1560507623964117;-0.044626;0.959967;261;67.000000;0.249400;0.254313;0.254603
;362388;1560507623965128;-0.044542;0.960219;261;67.000000;0.253179;0.253935;0.254603
;362389;1560507623966101;-0.044458;0.960475;261;67.000000;0.253179;0.253557;0.254803
;362390;1560507623967105;-0.044458;0.960727;262;68.000000;0.253179;0.253179;0.255003
;362391;1560507623968103;-0.044458;0.960982;262;68.000000;0.256958;0.253557;0.255203
;362392;1560507623969104;-0.044458;0.961242;262;68.000000;0.256958;0.253557;0.255203
;362393;1560507623970103;-0.044444;0.961497;262;69.000000;0.256958;0.253935;0.255403
;362394;1560507623971104;-0.044444;0.961757;262;69.000000;0.260736;0.254690;0.255403
;362395;1560507623972101;-0.044452;0.962020;263;69.000000;0.260736;0.255446;0.255603
;362396;1560507623973103;-0.044446;0.962279;263;69.000000;0.260736;0.256202;0.255803
;362397;1560507623974139;-0.044446;0.962539;262;69.000000;0.260736;0.257336;0.255803
;362398;1560507623975114;-0.044446;0.962802;262;68.000000;0.260736;0.258091;0.256003
;362399;1560507623976101;-0.044460;0.963057;262;68.000000;0.256958;0.258469;0.256003
;362400;1560507623977103;-0.044474;0.963313;262;67.000000;0.256958;0.258847;0.256203
;362401;1560507623978106;-0.044532;0.963569;262;67.000000;0.253179;0.258469;0.256403
;362402;1560507623979104;-0.044518;0.963820;262;67.000000;0.253179;0.258091;0.256403
;362403;1560507623980102;-0.044518;0.964076;262;67.000000;0.253179;0.257713;0.256603
;362404;1560507623981101;-0.044518;0.964328;262;68.000000;0.253179;0.256958;0.256603
;362405;1560507623982099;-0.044518;0.964583;262;67.000000;0.256958;0.256580;0.256803
;362406;1560507623983105;-0.044425;0.964839;263;69.000000;0.253179;0.255824;0.257003
;362407;1560507623984154;-0.044259;0.965098;263;68.000000;0.260736;0.255824;0.257003
;362408;1560507623985112;-0.044259;0.965354;263;68.000000;0.256958;0.255446;0.257203
;362409;1560507623986099;-0.044259;0.965613;264;67.000000;0.256958;0.255446;0.257403
;362410;1560507623987096;-0.044259;0.965865;264;68.000000;0.253179;0.255068;0.257403
;362411;1560507623988105;-0.044259;0.966121;264;67.000000;0.256958;0.255446;0.257603
;362412;1560507623989095;-0.044234;0.966376;265;67.000000;0.253179;0.255446;0.257803
;362413;1560507623990097;-0.044209;0.966628;265;67.000000;0.253179;0.255446;0.258003
;362414;1560507623991095;-0.044121;0.966883;265;67.000000;0.253179;0.255446;0.258003
;362415;1560507623992098;-0.044040;0.967135;266;68.000000;0.253179;0.255068;0.258203
;362416;1560507623993095;-0.044048;0.967391;266;67.000000;0.256958;0.255446;0.258203
;362417;1560507623994103;-0.044172;0.967646;266;67.000000;0.253179;0.254690;0.258403
;362418;1560507623995098;-0.044172;0.967898;267;68.000000;0.253179;0.254313;0.258603
;362419;1560507623996101;-0.044194;0.968154;267;68.000000;0.256958;0.254313;0.258603
;362420;1560507623997097;-0.044194;0.968413;267;67.000000;0.256958;0.254690;0.258803
;362421;1560507623998095;-0.044106;0.968665;268;68.000000;0.253179;0.254313;0.259003
;362422;1560507623999094;-0.044163;0.968921;268;70.000000;0.256958;0.254690;0.259203
;362423;1560507624000123;-0.044175;0.969188;268;69.000000;0.264515;0.255824;0.259203
;362424;1560507624001120;-0.044188;0.969447;269;70.000000;0.260736;0.256580;0.259403
;362425;1560507624002098;-0.044188;0.969714;269;70.000000;0.264515;0.257713;0.259603
;362426;1560507624003105;-0.044213;0.969977;269;70.000000;0.264515;0.258469;0.259803
;362427;1560507624004103;-0.044213;0.970240;268;69.000000;0.264515;0.259603;0.259803
;362428;1560507624005109;-0.044213;0.970504;268;70.000000;0.260736;0.260359;0.259803
;362429;1560507624006105;-0.044213;0.970767;268;68.000000;0.264515;0.261114;0.260003
;362430;1560507624007104;-0.044213;0.971022;268;68.000000;0.256958;0.261114;0.260203
;362431;1560507624008117;-0.044239;0.971282;268;68.000000;0.256958;0.261492;0.260403
;362432;1560507624009101;-0.044239;0.971537;268;69.000000;0.256958;0.261492;0.260403
;362433;1560507624010104;-0.044239;0.971797;268;68.000000;0.260736;0.261114;0.260603
;362434;1560507624011101;-0.044401;0.972056;268;68.000000;0.256958;0.260736;0.260803
;362435;1560507624012111;-0.044564;0.972312;268;69.000000;0.256958;0.259981;0.260803
;362436;1560507624013100;-0.044606;0.972571;268;70.000000;0.260736;0.259603;0.261003
;362437;1560507624014106;-0.044647;0.972838;268;69.000000;0.264515;0.259603;0.261203
;362438;1560507624015114;-0.044744;0.973098;269;70.000000;0.260736;0.259603;0.261403
;362439;1560507624016131;-0.044702;0.973361;269;70.000000;0.264515;0.259603;0.261403
;362440;1560507624017115;-0.044564;0.973628;269;69.000000;0.264515;0.260359;0.261603
;362441;1560507624018119;-0.044555;0.973887;269;69.000000;0.260736;0.260736;0.261803
;362442;1560507624019111;-0.044555;0.974147;269;69.000000;0.260736;0.261114;0.262003
;362443;1560507624020110;-0.044555;0.974410;269;69.000000;0.260736;0.261114;0.262003
;362444;1560507624021109;-0.044546;0.974669;269;69.000000;0.260736;0.261492;0.262203
;362445;1560507624022118;-0.044391;0.974932;270;69.000000;0.260736;0.261870;0.262403
;362446;1560507624023118;-0.044235;0.975192;270;68.000000;0.260736;0.261870;0.262603
;362447;1560507624024111;-0.044235;0.975447;270;69.000000;0.256958;0.261114;0.262603
;362448;1560507624025119;-0.044235;0.975711;270;69.000000;0.260736;0.261114;0.262803
;362449;1560507624026108;-0.044235;0.975970;270;69.000000;0.260736;0.260736;0.263003
;362450;1560507624027126;-0.044235;0.976229;271;70.000000;0.260736;0.260359;0.263003
;362451;1560507624028113;-0.044484;0.976497;271;70.000000;0.264515;0.260736;0.263203
;362452;1560507624029113;-0.044484;0.976760;271;71.000000;0.264515;0.261114;0.263403
;362453;1560507624030101;-0.044484;0.977027;271;70.000000;0.268294;0.261870;0.263603
;362454;1560507624031104;-0.044435;0.977294;271;71.000000;0.264515;0.262248;0.263603
;362455;1560507624032108;-0.044435;0.977561;271;72.000000;0.268294;0.263004;0.263803
;362456;1560507624033115;-0.044656;0.977832;272;71.000000;0.272073;0.264137;0.264003
;362457;1560507624034116;-0.044578;0.978103;271;71.000000;0.268294;0.265271;0.264003
;362458;1560507624035133;-0.044358;0.978370;271;70.000000;0.268294;0.266027;0.264203
;362459;1560507624036121;-0.044137;0.978633;271;69.000000;0.264515;0.266405;0.264403
;362460;1560507624037115;-0.044066;0.978896;271;69.000000;0.260736;0.266405;0.264603
;362461;1560507624038124;-0.043995;0.979155;271;69.000000;0.260736;0.266027;0.264603
;362462;1560507624039117;-0.043995;0.979415;271;69.000000;0.260736;0.265649;0.264803
;362463;1560507624040115;-0.043995;0.979678;271;70.000000;0.260736;0.264893;0.265003
;362464;1560507624041123;-0.044039;0.979941;271;70.000000;0.264515;0.264893;0.265203
;362465;1560507624042118;-0.043992;0.980204;271;70.000000;0.264515;0.264515;0.265203
;362466;1560507624043117;-0.043902;0.980471;272;70.000000;0.264515;0.263760;0.265403
;362467;1560507624044123;-0.043902;0.980735;272;71.000000;0.264515;0.263382;0.265603
;362468;1560507624045124;-0.043985;0.981002;272;70.000000;0.268294;0.263382;0.265603
;362469;1560507624046119;-0.044067;0.981269;273;70.000000;0.264515;0.263382;0.265803
;362470;1560507624047118;-0.044075;0.981532;273;70.000000;0.264515;0.263760;0.265803
;362471;1560507624048116;-0.044075;0.981795;273;70.000000;0.264515;0.264137;0.265803
;362472;1560507624049113;-0.044067;0.982062;273;70.000000;0.264515;0.264515;0.266003
;362473;1560507624050117;-0.043965;0.982325;273;69.000000;0.264515;0.264893;0.266003
;362474;1560507624051110;-0.043864;0.982585;273;71.000000;0.260736;0.264515;0.266203
;362475;1560507624052111;-0.043965;0.982856;273;69.000000;0.268294;0.264893;0.266403
;362476;1560507624053113;-0.044067;0.983115;274;70.000000;0.260736;0.264515;0.266603
;362477;1560507624054117;-0.044142;0.983378;274;69.000000;0.264515;0.264515;0.266603
;362478;1560507624055123;-0.044089;0.983641;274;70.000000;0.260736;0.263760;0.266803
;362479;1560507624056122;-0.043960;0.983905;275;71.000000;0.264515;0.263760;0.267003
;362480;1560507624057116;-0.043956;0.984172;275;71.000000;0.268294;0.264137;0.267003
;362481;1560507624058117;-0.043956;0.984443;275;72.000000;0.268294;0.264515;0.267203
;362482;1560507624059123;-0.043960;0.984713;275;72.000000;0.272073;0.265271;0.267403
;362483;1560507624060123;-0.043990;0.984984;275;72.000000;0.272073;0.266027;0.267603
;362484;1560507624061110;-0.043990;0.985259;275;73.000000;0.272073;0.267160;0.267603
;362485;1560507624062115;-0.043960;0.985534;275;72.000000;0.275852;0.267916;0.267603
;362486;1560507624063119;-0.043960;0.985804;275;73.000000;0.272073;0.269050;0.267803
;362487;1560507624064119;-0.043960;0.986083;275;71.000000;0.275852;0.270183;0.268003
;362488;1560507624065123;-0.043990;0.986350;275;71.000000;0.268294;0.270939;0.268203
;362489;1560507624066117;-0.044019;0.986617;274;71.000000;0.268294;0.271317;0.268203
;362490;1560507624067115;-0.044032;0.986888;274;71.000000;0.268294;0.271317;0.268403
;362491;1560507624068116;-0.044044;0.987155;274;70.000000;0.268294;0.271317;0.268403
;362492;1560507624069117;-0.044081;0.987418;274;71.000000;0.264515;0.270561;0.268603
;362493;1560507624070115;-0.044117;0.987689;274;71.000000;0.268294;0.270183;0.268803
;362494;1560507624071114;-0.044189;0.987956;274;72.000000;0.268294;0.269806;0.268803
;362495;1560507624072114;-0.044260;0.988227;274;72.000000;0.272073;0.269428;0.269003
;362496;1560507624073114;-0.044260;0.988501;274;72.000000;0.272073;0.269428;0.269203
;362497;1560507624074115;-0.044260;0.988772;275;72.000000;0.272073;0.269050;0.269403
;362498;1560507624075122;-0.044260;0.989043;275;71.000000;0.272073;0.269428;0.269403
;362499;1560507624076137;-0.044189;0.989314;275;72.000000;0.268294;0.269428;0.269603
;362500;1560507624077126;-0.044117;0.989585;275;71.000000;0.272073;0.269806;0.269803
;362501;1560507624078122;-0.044093;0.989852;275;72.000000;0.268294;0.269806;0.269803
;362502;1560507624079125;-0.044069;0.990126;275;71.000000;0.272073;0.270561;0.270003
;362503;1560507624080125;-0.044031;0.990393;275;71.000000;0.268294;0.270561;0.270203
;362504;1560507624081136;-0.044031;0.990660;275;70.000000;0.268294;0.270561;0.270203
;362505;1560507624082122;-0.044031;0.990928;276;71.000000;0.264515;0.269806;0.270403
;362506;1560507624083124;-0.044031;0.991195;276;71.000000;0.268294;0.269428;0.270603
;362507;1560507624084129;-0.044031;0.991462;276;71.000000;0.268294;0.269050;0.270803
;362508;1560507624085123;-0.044089;0.991732;276;72.000000;0.268294;0.268672;0.270803
;362509;1560507624086126;-0.044185;0.992003;277;72.000000;0.272073;0.269050;0.271003
;362510;1560507624087123;-0.044185;0.992274;277;72.000000;0.272073;0.269050;0.271203
;362511;1560507624088135;-0.044185;0.992549;277;73.000000;0.272073;0.269428;0.271203
;362512;1560507624089119;-0.044185;0.992823;278;73.000000;0.275852;0.269806;0.271403
;362513;1560507624090125;-0.044185;0.993098;278;73.000000;0.275852;0.270561;0.271603
;362514;1560507624091131;-0.044249;0.993377;278;73.000000;0.275852;0.271317;0.271603
;362515;1560507624092117;-0.044313;0.993651;278;73.000000;0.275852;0.272451;0.271803
;362516;1560507624093122;-0.044408;0.993926;278;71.000000;0.275852;0.273207;0.272003
;362517;1560507624094114;-0.044317;0.994197;278;72.000000;0.268294;0.273207;0.272203
;362518;1560507624095130;-0.044130;0.994468;278;71.000000;0.272073;0.273584;0.272203
;362519;1560507624096115;-0.044076;0.994735;278;72.000000;0.268294;0.273207;0.272403
;362520;1560507624097116;-0.044076;0.995005;278;71.000000;0.272073;0.273207;0.272603
;362521;1560507624098122;-0.044076;0.995276;278;72.000000;0.268294;0.272829;0.272803
;362522;1560507624099141;-0.044076;0.995547;278;72.000000;0.272073;0.272451;0.272803
;362523;1560507624100119;-0.044074;0.995818;278;73.000000;0.272073;0.272073;0.273003
;362524;1560507624101124;-0.044017;0.996096;279;72.000000;0.275852;0.272073;0.273203
;362525;1560507624102128;-0.043891;0.996367;279;73.000000;0.272073;0.271695;0.273403
;362526;1560507624103116;-0.043764;0.996642;279;72.000000;0.275852;0.271695;0.273403
;362527;1560507624104118;-0.043752;0.996917;279;73.000000;0.272073;0.272073;0.273603
;362528;1560507624105137;-0.043739;0.997191;280;72.000000;0.275852;0.272451;0.273803
;362529;1560507624106130;-0.043618;0.997462;280;72.000000;0.272073;0.272829;0.273803
;362530;1560507624107121;-0.043516;0.997737;280;72.000000;0.272073;0.272829;0.274003
;362531;1560507624108124;-0.043516;0.998008;280;72.000000;0.272073;0.273207;0.274203
;362532;1560507624109129;-0.043496;0.998278;280;72.000000;0.272073;0.273207;0.274203
;362533;1560507624110118;-0.043496;0.998553;280;71.000000;0.272073;0.273207;0.274403
;362534;1560507624111122;-0.043516;0.998820;281;72.000000;0.268294;0.272451;0.274603
;362535;1560507624112124;-0.043516;0.999091;281;73.000000;0.272073;0.272451;0.274803
;362536;1560507624113126;-0.043516;0.999369;281;72.000000;0.275852;0.272451;0.274803
;362537;1560507624114120;-0.043535;0.999640;281;73.000000;0.272073;0.272451;0.275003
;362538;1560507624115158;-0.043751;0.999915;282;74.000000;0.275852;0.272451;0.275203
;362539;1560507624116142;-0.043968;1.000197;282;74.000000;0.279630;0.273207;0.275203
;362540;1560507624117118;-0.043987;1.000476;282;74.000000;0.279630;0.273962;0.275403
;362541;1560507624118125;-0.044006;1.000754;282;75.000000;0.279630;0.274718;0.275604
;362542;1560507624119125;-0.044006;1.001037;282;74.000000;0.283409;0.275852;0.275804
;362543;1560507624120137;-0.044006;1.001319;282;74.000000;0.279630;0.276607;0.275804
;362544;1560507624121119;-0.044006;1.001597;282;73.000000;0.279630;0.277741;0.276004
;362545;1560507624122125;-0.044006;1.001872;282;73.000000;0.275852;0.278119;0.276204
;362546;1560507624123127;-0.044006;1.002150;281;73.000000;0.275852;0.278119;0.276204
;362547;1560507624124121;-0.044006;1.002425;281;72.000000;0.275852;0.278497;0.276404
;362548;1560507624125148;-0.044006;1.002696;281;72.000000;0.272073;0.278119;0.276604
;362549;1560507624126137;-0.043960;1.002971;282;73.000000;0.272073;0.277363;0.276804
;362550;1560507624127115;-0.043914;1.003245;281;73.000000;0.275852;0.276985;0.276804
;362551;1560507624128114;-0.043847;1.003520;282;74.000000;0.275852;0.276607;0.277004
;362552;1560507624129119;-0.043779;1.003802;282;74.000000;0.279630;0.276230;0.277204
;362553;1560507624130126;-0.043826;1.004081;282;73.000000;0.279630;0.276230;0.277204
;362554;1560507624131126;-0.043873;1.004355;282;74.000000;0.275852;0.275852;0.277404
;362555;1560507624132126;-0.043873;1.004638;282;73.000000;0.279630;0.276230;0.277404
;362556;1560507624133126;-0.043873;1.004912;283;73.000000;0.275852;0.276230;0.277604
;362557;1560507624134127;-0.043873;1.005187;283;73.000000;0.275852;0.276230;0.277604
;362558;1560507624135131;-0.043826;1.005462;283;73.000000;0.275852;0.276607;0.277804
;362559;1560507624136137;-0.043779;1.005740;283;73.000000;0.275852;0.276985;0.278004
;362560;1560507624137127;-0.043779;1.006015;284;72.000000;0.275852;0.276985;0.278204
