Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Velocity1DoF_filteredVelocity
3436,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3436.99,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3438,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3439.1,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3440.12,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3441.2,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3442.28,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3443.39,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.569546959622538
3444.37,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.694680323882275
3445.43,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.694680323882275
3447.25,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.694680323882275
3447.53,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.694680323882275
3497.26,18,0.0464433878660202,0.165558993816376,0.161433905363083,0.0180136933922768,-6.44000434875488,-0.694680323882275
3497.66,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3498.66,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3499.72,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3500.76,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3501.8,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3502.85,-520,-0.9089635014534,0.165765881538391,0.162069171667099,0.0164337269961834,-1.25999987125397,-0.67548932847295
3554.94,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3555.22,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3556.36,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3557.43,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3558.46,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3559.45,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3560.53,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3561.64,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.066116485999404
3614.35,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.672689272596296
3614.73,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3615.81,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3616.8,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3617.8,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3618.88,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3619.92,240,0.291929870843887,0.166021406650543,0.162556678056717,0.0135777080431581,3.91999912261963,0.791360195512332
3672.8,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.31403603373918
3673.1,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.31403603373918
3674.19,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.31403603373918
3675.38,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.41530672465674
3676.3,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.41530672465674
3677.33,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.41530672465674
3678.38,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.41530672465674
3719.91,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3720.29,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3721.38,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3722.33,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3723.38,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3724.48,752,1.36012780666351,0.164977565407753,0.16112756729126,0.0128512168303132,4.90000104904175,1.82634765352438
3771.82,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.35697051113632
3772.23,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.35697051113632
3773.26,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.35697051113632
3774.24,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.35697051113632
3775.41,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.35697051113632
3815.06,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,1.26747959779477
3815.42,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.859390992377478
3816.51,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.859390992377478
3818.25,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.742608591290113
3819.24,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.742608591290113
3819.55,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.742608591290113
3820.61,679,1.32695400714874,0.166430950164795,0.16320276260376,0.0148759838193655,-0.209999710321426,0.742608591290113
3861.32,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,0.312768414548899
3861.76,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,0.312768414548899
3862.74,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,0.312768414548899
3863.78,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,0.312768414548899
3864.84,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,0.312768414548899
3904.12,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.0627473507344554
3904.49,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.0627473507344554
3905.57,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.0627473507344554
3906.61,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.221688356712627
3907.66,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.221688356712627
3908.69,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.221688356712627
3909.78,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.221688356712627
3949.67,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3950.15,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3951.1,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3952.19,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3953.23,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3954.21,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3955.26,37,0.126060634851456,0.165987968444824,0.16209602355957,0.0173610392957926,-5.46000194549561,-0.630209940227489
3998.28,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-1.06128791468821
3998.76,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-1.06128791468821
3999.67,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-1.17041722753996
4000.69,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-1.17041722753996
4001.72,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-1.17041722753996
4096.82,-499,-0.875789642333984,0.16584512591362,0.161749720573425,0.0166371781378984,-3.49999904632568,-0.773487307334727
4097.2,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,-0.267455379156064
4098.23,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,-0.267455379156064
4099.45,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,-0.267455379156064
4100.3,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,-0.128070555392655
4101.4,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,-0.128070555392655
4142.01,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4142.31,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4143.4,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4144.49,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4145.51,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4146.57,-200,-0.544051110744476,0.16789585351944,0.162184566259384,0.014699793420732,1.61000061035156,0.258061879358377
4187.71,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.676978883240068
4188.12,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.676978883240068
4189.11,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.676978883240068
4190.28,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.799532876031683
4191.15,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.799532876031683
4192.2,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.799532876031683
4232.72,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,0.799532876031683
4233.12,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,1.2071729803686
4234.12,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,1.2071729803686
4235.12,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,1.2071729803686
4236.18,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,1.2071729803686
4237.26,370,0.563955426216125,0.165733143687248,0.161490112543106,0.0164923314005136,6.79000568389893,1.2071729803686
4278.39,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.62340806508222
4279.64,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.62340806508222
4280.68,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.62340806508222
4281.6,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.71048928059507
4282.55,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.71048928059507
4283.65,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.71048928059507
4324.84,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.13032091782461
4325.15,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.13032091782461
4326.27,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.13032091782461
4327.26,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.13032091782461
4328.33,914,1.65205776691437,0.16637060046196,0.162723153829575,0.0165494941174984,2.03000092506409,1.13032091782461
4373.35,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4373.72,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4374.77,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4375.78,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4376.81,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4377.94,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.53270832568948
4417.35,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0513700223066035
4417.72,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0513700223066035
4418.77,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0513700223066035
4419.77,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0513700223066035
4420.85,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0513700223066035
4421.88,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0130553156836104
4423.02,214,0.510877311229706,0.165893018245697,0.162888720631599,0.0172376781702042,-2.9399995803833,0.0130553156836104
4462.06,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-2.9399995803833,-0.37387994112451
4462.42,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.449248247250053
4464.2,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.449248247250053
4465.2,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.449248247250053
4465.53,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.449248247250053
4466.56,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.449248247250053
4506.73,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.870426571034238
4507.04,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.870426571034238
4508.16,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.870426571034238
4509.13,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.870426571034238
4510.21,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-0.870426571034238
4550.42,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.28922320108552
4550.78,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.28922320108552
4551.8,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.28922320108552
4552.9,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.38782892782605
4553.89,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.38782892782605
4554.93,-358,-0.557320654392242,0.167297869920731,0.163071483373642,0.0164884515106678,-5.88000297546387,-1.38782892782605
4598.48,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.955218723108088
4598.76,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.955218723108088
4639.28,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.486989348547907
4640.41,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.486989348547907
4640.71,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.486989348547907
4641.8,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.486989348547907
4642.93,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.486989348547907
4643.89,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.368506340780401
4644.94,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.368506340780401
4646.02,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.368506340780401
4647.06,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.368506340780401
4648.11,-505,-1.35349309444427,0.165311589837074,0.161808982491493,0.0146195655688643,-0.769999742507935,-0.368506340780401
4691.77,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.018290884296155
4692.06,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.018290884296155
4693.35,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.018290884296155
4694.23,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.158811563285805
4695.28,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.158811563285805
4696.28,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.158811563285805
4736.21,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4736.55,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4737.63,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4738.61,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4739.66,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4740.72,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4741.84,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4782.24,28,-0.0132695399224758,0.164691492915154,0.161432266235352,0.0148549946025014,4.40999984741211,0.591566678253659
4782.64,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.0191886594436
4784.19,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.12753198767716
4784.72,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.12753198767716
4785.74,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.12753198767716
4786.75,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.12753198767716
4827.45,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.12753198767716
4827.82,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.53631920187528
4828.86,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.53631920187528
4829.87,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.53631920187528
4830.99,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.53631920187528
4832.02,608,1.06819796562195,0.166214913129807,0.162354037165642,0.0152681125327945,4.40999984741211,1.53631920187528
4872.31,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,1.07035510187342
4872.73,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,1.07035510187342
4873.77,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,1.07035510187342
4874.85,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.994588765456505
4875.83,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.994588765456505
4916.53,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.994588765456505
4916.85,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.49231464024434
4917.99,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.49231464024434
4919.05,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.49231464024434
4920.01,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.49231464024434
4921.1,480,0.968676388263702,0.165111273527145,0.161797255277634,0.0160291232168674,-0.76999968290329,0.49231464024434
4967.41,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,0.000143453706072541
4967.76,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,0.000143453706072541
4968.81,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,0.000143453706072541
4969.82,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,0.000143453706072541
4970.86,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,0.000143453706072541
5011.77,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.470669405086778
5012.15,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.470669405086778
5013.18,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.470669405086778
5014.17,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.470669405086778
5015.38,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.470669405086778
5016.32,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.576996349187561
5056.53,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5056.85,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5057.96,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5059.03,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5060.01,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5061.1,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5062.18,-209,-0.172504022717476,0.165728718042374,0.161856904625893,0.0164414215832949,-5.95000314712524,-0.998992522486985
5102.1,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.41374963162416
5102.44,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.41374963162416
5103.62,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.41374963162416
5104.59,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.41374963162416
5105.65,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.41374963162416
5106.73,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.51491422025814
5146.46,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-1.07293560219659
5146.83,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-0.964476403758039
5147.84,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-0.964476403758039
5148.9,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-0.964476403758039
5149.9,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-0.964476403758039
5150.96,-697,-1.28714537620544,0.16522341966629,0.161347448825836,0.0150428107008338,-2.9399995803833,-0.964476403758039
5195.37,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.471713385881045
5195.69,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.471713385881045
5199.4,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.471713385881045
5199.68,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.370643586579726
5200.7,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.370643586579726
5201.74,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,-0.370643586579726
5305.3,-212,-0.537416338920593,0.165934652090073,0.162154048681259,0.0142096905037761,2.10000085830688,0.142744319801872
5305.68,315,0.510877311229706,0.166008606553078,0.16267728805542,0.0155700277537107,6.8600058555603,0.721430010405615
5306.7,315,0.510877311229706,0.166008606553078,0.16267728805542,0.0155700277537107,6.8600058555603,0.721430010405615
5307.78,315,0.510877311229706,0.166008606553078,0.16267728805542,0.0155700277537107,6.8600058555603,0.832013545557236
5308.78,315,0.510877311229706,0.166008606553078,0.16267728805542,0.0155700277537107,6.8600058555603,0.832013545557236
