Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Position1DoF_filteredVelocity,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity
130736,-295,0,0.616385698318481,0.866032719612122,2.35513758659363,-1.88119525322983e-17,nan
130737,-295,0,0.616385698318481,0.866032719612122,2.35513758659363,-1.88119525322983e-17,nan
130738,-295,0,0.616385698318481,0.866032719612122,2.35513758659363,-1.88119525322983e-17,nan
130758,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-2.05838475810532e-18,nan
130759,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-2.05838475810532e-18,nan
130760,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-0.000432136875903377,nan
130761,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-0.000432136875903377,nan
130799,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-5.25377539578336e-05,nan
130800,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-6.38736415438664e-06,nan
130801,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-6.38736415438664e-06,nan
130802,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-6.38736415438664e-06,nan
130822,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-7.76554339827467e-07,nan
130822,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-7.76554339827467e-07,nan
130823,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-7.76554339827467e-07,nan
130824,-306,0,0.629854261875153,0.885530769824982,2.28308248519897,-7.76554339827467e-07,nan
130863,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-9.44108756177188e-08,nan
130863,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.14781580344844e-08,nan
130864,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.14781580344844e-08,nan
130865,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.14781580344844e-08,nan
130886,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.14781580344844e-08,nan
130886,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.25592840555718e-09,nan
130888,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.25592840555718e-09,nan
130889,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.25592840555718e-09,nan
130890,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.25592840555718e-09,nan
130909,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.52691568896729e-10,nan
130926,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.52691568896729e-10,nan
130926,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.85637295159361e-11,nan
130928,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.85637295159361e-11,nan
130928,-317,0,0.609894275665283,0.88323438167572,2.25091242790222,-1.85637295159361e-11,nan
130944,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-2.25691605653689e-12,nan
130944,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-2.25691605653689e-12,nan
130945,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-2.25691605653689e-12,nan
130975,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-2.74388294759486e-13,nan
130976,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-9.56732810143887e-14,nan
130976,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-9.56732810143887e-14,nan
130977,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-9.56732810143887e-14,nan
131007,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-1.16316370542664e-14,nan
131007,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-3.65013089102374e-15,nan
131008,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-3.65013089102374e-15,nan
131024,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-3.65013089102374e-15,nan
131039,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-4.43770687853474e-16,nan
131039,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-1.54733268640958e-16,nan
131040,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-1.54733268640958e-16,nan
131056,-328,0,0.607196092605591,0.878161311149597,2.24143695831299,-1.54733268640958e-16,nan
131071,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.00015067680930495,nan
131071,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.00015067680930495,nan
131072,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-5.25377539578358e-05,nan
131073,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-5.25377539578358e-05,nan
131074,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-5.25377539578358e-05,nan
131105,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000802623107954775,nan
131105,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000408988845661424,nan
131106,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000408988845661424,nan
131107,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000408988845661424,nan
131123,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000780829329760239,nan
131139,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000916059090700184,nan
131154,-339,0,0.59284907579422,0.922718703746796,1.96306693553925,-0.000916059090700184,nan
131169,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00142772464645969,nan
131169,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00142772464645969,nan
131170,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00142772464645969,nan
131171,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00142772464645969,nan
131202,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00160820140996359,nan
131202,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00134231052203568,nan
131203,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00232126010373153,nan
131204,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00232126010373153,nan
131234,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.00914080370327133,nan
131234,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.0242777532073238,nan
131235,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.0242777532073238,nan
131236,-347,0,0.576516687870026,0.997528076171875,1.63037610054016,-0.0242777532073238,nan
131266,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.0314329140471123,nan
131266,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.0223348900287209,nan
131267,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.0223348900287209,nan
131282,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.0223348900287209,nan
131283,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00768127785067465,nan
131299,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.0065520012388722,nan
131299,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00499081448570732,nan
131300,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00499081448570732,nan
131301,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00499081448570732,nan
131318,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00499081448570732,nan
131333,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00394257864721243,nan
131333,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00394257864721243,nan
131334,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00408877215991515,nan
131335,-303,-0.0464433878660202,0.57306694984436,1.02079176902771,1.35584509372711,-0.00408877215991515,nan
131366,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00195603850928395,nan
131366,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00449370419922123,nan
131367,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00449370419922123,nan
131369,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00449370419922123,nan
131386,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00423284436034946,nan
131386,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00423284436034946,nan
131401,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00539572258898444,nan
131401,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00539572258898444,nan
131402,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00539572258898444,nan
131403,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.00539572258898444,nan
131419,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.0155938760871716,nan
131420,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.0155938760871716,nan
131421,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.0155938760871716,nan
131439,-309,0,0.551518082618713,1.06596028804779,1.20662117004395,-0.0155938760871716,nan
131454,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00351646460564949,nan
131454,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00351646460564949,nan
131472,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00222991341214128,nan
131487,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-9.45286076988214e-05,nan
131487,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-9.45286076988214e-05,nan
131488,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-9.45286076988214e-05,nan
131504,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-9.45286076988214e-05,nan
131519,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.000405170686927662,nan
131519,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00292416745145618,nan
131520,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00292416745145618,nan
131536,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,-0.00292416745145618,nan
131550,-293,0,0.605123281478882,1.07553374767303,1.1374603509903,0.000187566939225444,nan
131551,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,0.000347095709251917,nan
131552,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,0.000347095709251917,nan
131553,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,0.000347095709251917,nan
131582,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.000125219943526453,nan
131583,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00589612427857922,nan
131584,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00589612427857922,nan
131585,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00589612427857922,nan
131586,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.0110978603463858,nan
131602,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.0110978603463858,nan
131616,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00648067245244541,nan
131617,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00134452385882845,nan
131618,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00134452385882845,nan
131619,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00134452385882845,nan
131649,-295,0,0.600225210189819,1.07910895347595,1.07954490184784,-0.00090533899340281,nan
131649,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.000269170659287009,nan
131650,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.000269170659287009,nan
131651,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.000269170659287009,nan
131680,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.000399716903442046,nan
131681,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00206235135093926,nan
131682,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00206235135093926,nan
131683,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00206235135093926,nan
131712,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.000147414936464817,nan
131713,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00114016945086833,nan
131714,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00114016945086833,nan
131715,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,-0.00114016945086833,nan
131744,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,0.000176596007857249,nan
131744,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,0.000176596007857249,nan
131745,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,0.000176596007857249,nan
131746,-277,0,0.625536382198334,1.09199488162994,1.02880775928497,0.000176596007857249,nan
131776,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000303033441461729,nan
131776,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.00110755441117679,nan
131777,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000386180338021068,nan
131778,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000386180338021068,nan
131808,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000832592605539087,nan
131808,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000787974173309705,nan
131810,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000787974173309705,nan
131810,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.000787974173309705,nan
131840,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.00189044908175277,nan
131841,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.00244428274481793,nan
131842,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.00244428274481793,nan
131857,-268,0,0.605437994003296,1.10791015625,0.970139503479004,-0.00244428274481793,nan
131873,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0010621631461924,nan
131873,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0010621631461924,nan
131874,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0010621631461924,nan
131875,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0010621631461924,nan
131876,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0010621631461924,nan
131892,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.002626884546481,nan
131892,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.002626884546481,nan
131907,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.00705003776086967,nan
131907,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.00705003776086967,nan
131908,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0119597047592733,nan
131909,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0119597047592733,nan
131939,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0195882536882104,nan
131940,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0276480835616736,nan
131941,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0276480835616736,nan
131942,-256,0,0.61623615026474,1.09921383857727,0.888482451438904,-0.0276480835616736,nan
131971,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.0344948202106036,nan
131972,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00945303085281838,nan
131973,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00945303085281838,nan
131974,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00945303085281838,nan
132004,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00646334537093379,nan
132004,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00291872809972586,nan
132005,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00291872809972586,nan
132006,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00291872809972586,nan
132022,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00116836907743244,nan
132053,-182,-0.0132695399224758,0.62020742893219,1.10970592498779,0.798313796520233,-0.00170480994733486,nan
132068,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000578920931470734,nan
132068,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000578920931470734,nan
132069,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000578920931470734,nan
132085,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.000152986700966794,nan
132086,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.00189783375392417,nan
132101,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.000801143842378346,nan
132101,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.000801143842378346,nan
132102,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.000801143842378346,nan
132132,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000248349591618191,nan
132133,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000561476586400255,nan
132134,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000561476586400255,nan
132135,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,-0.000561476586400255,nan
132165,-182,0,0.615779280662537,1.12221646308899,0.730486869812012,0.00059429945785593,nan
132165,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.00137897989944381,nan
132166,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.00137897989944381,nan
132167,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.00137897989944381,nan
132182,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.000388924614592152,nan
132182,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.000388924614592152,nan
132199,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.000247429768950862,nan
132199,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.000247429768950862,nan
132200,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.000247429768950862,nan
132202,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,0.000247429768950862,nan
132219,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.000843727780925638,nan
132219,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.000843727780925638,nan
132220,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.000843727780925638,nan
132235,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.00256720035522341,nan
132235,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.00256720035522341,nan
132252,-165,0.00663476996123791,0.616907119750977,1.09404098987579,0.677053213119507,-0.00255667628819937,nan
132252,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,-0.00214759053187883,nan
132253,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,-0.00214759053187883,nan
132254,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,-0.00214759053187883,nan
132284,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,-0.000375990369216774,nan
132285,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.000393508089966988,nan
132286,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.000393508089966988,nan
132287,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.000393508089966988,nan
132317,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00011075912661447,nan
132317,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00012286441971903,nan
132318,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00012286441971903,nan
132319,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00012286441971903,nan
132350,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.000428598249393811,nan
132350,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00292765107290972,nan
132351,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00292765107290972,nan
132368,-141,-0.00663476996123791,0.568693459033966,1.06179332733154,0.63342410326004,0.00292765107290972,nan
